63102,45
63103,68
63104,60
63105,68
63106,56
63107,82
63108,66
63109,86
63110,84
63111,17
63112,54
63113,7
63114,18
63115,73
63116,37
63117,61
63118,40
63119,98
63120,79
63121,26
63122,60
63123,2
63124,29
63125,34
63126,56
63127,75
63128,15
63129,28
63130,64
63131,82
63132,96
63133,82
63134,67
63135,76
63136,5
63137,19
63138,21
63139,91
63140,51
63141,44
63142,90
63143,74
63144,95
63145,49
63146,67
63147,55
63148,82
63149,89
63150,56
63151,42
63152,75
63153,29
63154,36
63155,91
63156,93
63157,70
63158,32
63159,30
63160,89
63161,66
63162,11
63163,3
63164,89
63165,35
63166,7
63167,70
63168,61
63169,85
63170,94
63171,11
63172,85
63173,54
63174,60
63175,66
63176,71
63177,2
63178,71
63179,62
63180,66
63181,56
63182,19
63183,66
63184,83
63185,81
63186,52
63187,2
63188,40
63189,82
63190,30
63191,8
63192,29
63193,2
63194,3
63195,93
63196,26
63197,22
63198,3
63199,2
63200,35
63201,69
63202,69
63203,53
63204,22
63205,36
63206,41
63207,43
63208,73
63209,46
63210,39
63211,33
63212,83
63213,88
63214,35
63215,72
63216,7
63217,80
63218,44
63219,63
63220,17
63221,54
63222,52
63223,75
63224,48
63225,44
63226,46
63227,74
63228,4
63229,8
63230,82
63231,13
63232,11
63233,24
63234,43
63235,58
63236,89
63237,81
63238,16
63239,89
63240,2
63241,0
63242,58
63243,21
63244,44
63245,77
63246,74
63247,40
63248,61
63249,89
63250,69
63251,56
63252,30
63253,39
63254,50
63255,32
63256,64
63257,30
63258,48
63259,71
63260,35
63261,71
63262,3
63263,80
63264,58
63265,6
63266,3
63267,6
63268,68
63269,15
63270,28
63271,67
63272,12
63273,94
63274,48
63275,92
63276,61
63277,0
63278,35
63279,58
63280,20
63281,12
63282,47
63283,78
63284,28
63285,27
63286,67
63287,74
63288,92
63289,16
63290,68
63291,93
63292,86
63293,71
63294,2
63295,86
63296,77
63297,30
63298,87
63299,70
63300,90
63301,80
63302,98
63303,2
63304,20
63305,52
63306,47
63307,24
63308,48
63309,1
63310,85
63311,20
63312,13
63313,63
63314,72
63315,53
63316,90
63317,77
63318,36
63319,87
63320,22
63321,17
63322,10
63323,91
63324,30
63325,48
63326,81
63327,77
63328,51
63329,57
63330,76
63331,9
63332,56
63333,7
63334,4
63335,86
63336,51
63337,9
63338,26
63339,14
63340,46
63341,4
63342,3
63343,99
63344,80
63345,51
63346,74
63347,5
63348,25
63349,84
63350,7
63351,79
63352,45
63353,25
63354,59
63355,58
63356,8
63357,68
63358,53
63359,65
63360,45
63361,96
63362,89
63363,72
63364,25
63365,0
63366,10
63367,13
63368,85
63369,43
63370,95
63371,70
63372,29
63373,72
63374,53
63375,86
63376,62
63377,38
63378,71
63379,31
63380,31
63381,56
63382,42
63383,65
63384,100
63385,5
63386,13
63387,18
63388,54
63389,20
63390,72
63391,70
63392,58
63393,11
63394,3
63395,100
63396,46
63397,86
63398,46
63399,3
63400,4
63401,91
63402,30
63403,12
63404,56
63405,21
63406,67
63407,53
63408,18
63409,42
63410,75
63411,82
63412,91
63413,83
63414,84
63415,94
63416,47
63417,10
63418,7
63419,91
63420,12
63421,20
63422,93
63423,86
63424,27
63425,19
63426,76
63427,55
63428,52
63429,59
63430,55
63431,37
63432,22
63433,35
63434,22
63435,32
63436,18
63437,65
63438,75
63439,79
63440,51
63441,28
63442,57
63443,37
63444,2
63445,92
63446,44
63447,51
63448,100
63449,12
63450,24
63451,84
63452,2
63453,7
63454,93
63455,72
63456,11
63457,37
63458,80
63459,21
63460,7
63461,64
63462,62
63463,60
63464,24
63465,9
63466,48
63467,82
63468,78
63469,83
63470,4
63471,18
63472,34
63473,65
63474,79
63475,78
63476,25
63477,63
63478,94
63479,14
63480,37
63481,13
63482,38
63483,31
63484,73
63485,15
63486,34
63487,81
63488,66
63489,26
63490,67
63491,45
63492,6
63493,3
63494,50
63495,81
63496,95
63497,59
63498,91
63499,66
63500,56
63501,80
63502,96
63503,78
63504,45
63505,67
63506,39
63507,53
63508,17
63509,88
63510,84
63511,52
63512,18
63513,22
63514,67
63515,83
63516,60
63517,20
63518,35
63519,58
63520,68
63521,24
63522,36
63523,25
63524,86
63525,14
63526,84
63527,16
63528,25
63529,64
63530,94
63531,19
63532,31
63533,42
63534,57
63535,97
63536,30
63537,65
63538,37
63539,28
63540,9
63541,96
63542,35
63543,57
63544,96
63545,16
63546,82
63547,100
63548,88
63549,63
63550,95
63551,40
63552,29
63553,86
63554,91
63555,33
63556,0
63557,49
63558,84
63559,60
63560,73
63561,21
63562,6
63563,89
63564,28
63565,82
63566,9
63567,39
63568,57
63569,23
63570,79
63571,81
63572,22
63573,14
63574,82
63575,38
63576,59
63577,10
63578,98
63579,2
63580,37
63581,36
63582,14
63583,42
63584,2
63585,41
63586,67
63587,11
63588,6
63589,6
63590,9
63591,57
63592,1
63593,72
63594,12
63595,79
63596,43
63597,89
63598,2
63599,86
63600,47
63601,66
63602,34
63603,3
63604,46
63605,5
63606,96
63607,73
63608,20
63609,63
63610,20
63611,38
63612,62
63613,61
63614,88
63615,29
63616,5
63617,65
63618,52
63619,2
63620,15
63621,45
63622,76
63623,70
63624,16
63625,62
63626,86
63627,54
63628,75
63629,25
63630,64
63631,41
63632,97
63633,20
63634,60
63635,1
63636,74
63637,33
63638,48
63639,28
63640,16
63641,4
63642,49
63643,53
63644,17
63645,52
63646,10
63647,57
63648,60
63649,35
63650,90
63651,18
63652,14
63653,1
63654,25
63655,42
63656,13
63657,84
63658,3
63659,57
63660,35
63661,31
63662,24
63663,89
63664,74
63665,71
63666,20
63667,39
63668,58
63669,9
63670,95
63671,66
63672,91
63673,2
63674,86
63675,21
63676,5
63677,77
63678,16
63679,49
63680,59
63681,77
63682,92
63683,87
63684,20
63685,50
63686,69
63687,51
63688,11
63689,33
63690,94
63691,37
63692,83
63693,75
63694,95
63695,72
63696,6
63697,82
63698,99
63699,6
63700,20
63701,15
63702,2
63703,38
63704,96
63705,24
63706,23
63707,63
63708,54
63709,0
63710,96
63711,1
63712,29
63713,16
63714,98
63715,3
63716,80
63717,80
63718,87
63719,55
63720,67
63721,6
63722,71
63723,53
63724,92
63725,1
63726,58
63727,15
63728,78
63729,46
63730,69
63731,50
63732,16
63733,0
63734,65
63735,32
63736,34
63737,54
63738,59
63739,80
63740,81
63741,98
63742,19
63743,22
63744,80
63745,43
63746,72
63747,11
63748,39
63749,71
63750,28
63751,28
63752,60
63753,19
63754,88
63755,35
63756,49
63757,86
63758,63
63759,21
63760,65
63761,44
63762,49
63763,89
63764,73
63765,8
63766,88
63767,29
63768,90
63769,9
63770,10
63771,30
63772,31
63773,80
63774,62
63775,67
63776,9
63777,33
63778,79
63779,48
63780,4
63781,3
63782,69
63783,13
63784,21
63785,4
63786,12
63787,73
63788,32
63789,67
63790,75
63791,99
63792,80
63793,50
63794,41
63795,84
63796,32
63797,95
63798,58
63799,44
63800,13
63801,24
63802,27
63803,45
63804,85
63805,43
63806,32
63807,82
63808,33
63809,24
63810,20
63811,82
63812,40
63813,65
63814,96
63815,44
63816,91
63817,27
63818,34
63819,24
63820,46
63821,23
63822,50
63823,90
63824,15
63825,7
63826,60
63827,38
63828,81
63829,39
63830,34
63831,29
63832,4
63833,79
63834,67
63835,99
63836,3
63837,80
63838,11
63839,7
63840,22
63841,54
63842,14
63843,8
63844,13
63845,54
63846,23
63847,45
63848,14
63849,84
63850,18
63851,61
63852,86
63853,58
63854,79
63855,62
63856,2
63857,50
63858,11
63859,98
63860,21
63861,16
63862,74
63863,84
63864,88
63865,44
63866,3
63867,3
63868,37
63869,46
63870,92
63871,5
63872,7
63873,53
63874,0
63875,52
63876,4
63877,39
63878,92
63879,34
63880,63
63881,42
63882,48
63883,57
63884,72
63885,41
63886,57
63887,43
63888,37
63889,17
63890,82
63891,36
63892,57
63893,56
63894,29
63895,44
63896,78
63897,61
63898,15
63899,18
63900,54
63901,54
63902,94
63903,0
63904,22
63905,67
63906,35
63907,80
63908,98
63909,80
63910,40
63911,66
63912,75
63913,51
63914,57
63915,68
63916,73
63917,84
63918,84
63919,39
63920,66
63921,93
63922,29
63923,84
63924,6
63925,38
63926,66
63927,82
63928,61
63929,63
63930,45
63931,73
63932,78
63933,84
63934,47
63935,95
63936,69
63937,89
63938,96
63939,85
63940,45
63941,50
63942,2
63943,29
63944,50
63945,72
63946,38
63947,52
63948,70
63949,63
63950,80
63951,94
63952,59
63953,32
63954,34
63955,42
63956,47
63957,43
63958,61
63959,2
63960,71
63961,30
63962,67
63963,66
63964,93
63965,66
63966,68
63967,14
63968,43
63969,99
63970,34
63971,19
63972,36
63973,18
63974,15
63975,5
63976,98
63977,70
63978,63
63979,37
63980,34
63981,79
63982,38
63983,40
63984,37
63985,13
63986,81
63987,13
63988,46
63989,99
63990,77
63991,62
63992,63
63993,56
63994,63
63995,53
63996,82
63997,43
63998,24
63999,3
64000,6
64001,97
64002,68
64003,92
64004,42
64005,5
64006,50
64007,22
64008,10
64009,0
64010,62
64011,64
64012,65
64013,28
64014,20
64015,6
64016,17
64017,86
64018,43
64019,25
64020,53
64021,91
64022,72
64023,52
64024,77
64025,27
64026,1
64027,5
64028,47
64029,83
64030,69
64031,27
64032,27
64033,25
64034,30
64035,51
64036,78
64037,74
64038,37
64039,35
64040,85
64041,35
64042,46
64043,88
64044,20
64045,6
64046,13
64047,10
64048,94
64049,1
64050,59
64051,21
64052,64
64053,56
64054,2
64055,56
64056,87
64057,74
64058,3
64059,6
64060,91
64061,34
64062,25
64063,44
64064,86
64065,91
64066,46
64067,78
64068,64
64069,63
64070,76
64071,87
64072,85
64073,35
64074,42
64075,67
64076,59
64077,59
64078,60
64079,95
64080,56
64081,47
64082,40
64083,44
64084,34
64085,28
64086,36
64087,35
64088,1
64089,1
64090,76
64091,11
64092,28
64093,25
64094,26
64095,93
64096,9
64097,85
64098,30
64099,91
64100,34
64101,28
64102,46
64103,27
64104,100
64105,21
64106,55
64107,95
64108,86
64109,0
64110,44
64111,4
64112,1
64113,81
64114,49
64115,21
64116,19
64117,48
64118,43
64119,1
64120,58
64121,3
64122,33
64123,76
64124,22
64125,56
64126,78
64127,72
64128,51
64129,50
64130,48
64131,11
64132,35
64133,15
64134,0
64135,28
64136,66
64137,62
64138,81
64139,57
64140,34
64141,68
64142,59
64143,80
64144,38
64145,95
64146,6
64147,23
64148,47
64149,58
64150,98
64151,1
64152,83
64153,63
64154,22
64155,94
64156,63
64157,3
64158,64
64159,46
64160,44
64161,55
64162,52
64163,74
64164,19
64165,42
64166,88
64167,54
64168,46
64169,25
64170,89
64171,21
64172,82
64173,70
64174,13
64175,25
64176,37
64177,98
64178,58
64179,5
64180,91
64181,92
64182,7
64183,16
64184,28
64185,82
64186,98
64187,36
64188,30
64189,74
64190,85
64191,43
64192,13
64193,33
64194,1
64195,83
64196,83
64197,48
64198,10
64199,63
64200,36
64201,86
64202,56
64203,12
64204,21
64205,5
64206,97
64207,6
64208,22
64209,99
64210,5
64211,23
64212,83
64213,52
64214,31
64215,20
64216,38
64217,62
64218,43
64219,25
64220,17
64221,94
64222,51
64223,100
64224,52
64225,3
64226,89
64227,2
64228,91
64229,99
64230,14
64231,44
64232,73
64233,20
64234,35
64235,68
64236,5
64237,46
64238,13
64239,26
64240,11
64241,88
64242,58
64243,45
64244,26
64245,22
64246,84
64247,37
64248,24
64249,97
64250,64
64251,29
64252,77
64253,75
64254,15
64255,69
64256,2
64257,18
64258,12
64259,20
64260,71
64261,40
64262,27
64263,85
64264,58
64265,94
64266,12
64267,84
64268,30
64269,85
64270,34
64271,65
64272,16
64273,36
64274,89
64275,11
64276,68
64277,13
64278,93
64279,56
64280,93
64281,38
64282,28
64283,28
64284,63
64285,51
64286,83
64287,28
64288,89
64289,33
64290,59
64291,70
64292,6
64293,44
64294,45
64295,59
64296,41
64297,90
64298,21
64299,84
64300,7
64301,96
64302,59
64303,97
64304,14
64305,40
64306,0
64307,18
64308,60
64309,58
64310,23
64311,83
64312,83
64313,42
64314,79
64315,18
64316,2
64317,81
64318,30
64319,48
64320,56
64321,6
64322,22
64323,69
64324,28
64325,63
64326,36
64327,79
64328,56
64329,92
64330,30
64331,92
64332,21
64333,24
64334,53
64335,42
64336,77
64337,20
64338,17
64339,91
64340,80
64341,15
64342,0
64343,92
64344,18
64345,67
64346,78
64347,64
64348,67
64349,50
64350,60
64351,90
64352,32
64353,56
64354,71
64355,79
64356,35
64357,17
64358,91
64359,36
64360,58
64361,20
64362,67
64363,57
64364,43
64365,51
64366,54
64367,3
64368,100
64369,35
64370,13
64371,52
64372,95
64373,80
64374,14
64375,47
64376,45
64377,5
64378,8
64379,1
64380,40
64381,23
64382,100
64383,5
64384,92
64385,33
64386,92
64387,100
64388,76
64389,66
64390,14
64391,84
64392,37
64393,9
64394,52
64395,89
64396,60
64397,69
64398,67
64399,74
64400,70
64401,43
64402,76
64403,99
64404,44
64405,16
64406,96
64407,20
64408,44
64409,77
64410,71
64411,55
64412,56
64413,47
64414,89
64415,73
64416,36
64417,63
64418,96
64419,21
64420,24
64421,79
64422,38
64423,39
64424,24
64425,97
64426,97
64427,7
64428,61
64429,65
64430,12
64431,37
64432,100
64433,63
64434,60
64435,82
64436,11
64437,58
64438,77
64439,48
64440,47
64441,36
64442,99
64443,43
64444,73
64445,80
64446,83
64447,29
64448,90
64449,0
64450,50
64451,59
64452,87
64453,65
64454,48
64455,27
64456,84
64457,9
64458,15
64459,50
64460,7
64461,95
64462,46
64463,59
64464,37
64465,16
64466,37
64467,82
64468,97
64469,76
64470,70
64471,27
64472,40
64473,86
64474,75
64475,74
64476,40
64477,17
64478,15
64479,34
64480,24
64481,20
64482,17
64483,43
64484,98
64485,55
64486,28
64487,50
64488,49
64489,91
64490,1
64491,66
64492,61
64493,82
64494,83
64495,7
64496,25
64497,58
64498,56
64499,22
64500,11
64501,19
64502,43
64503,79
64504,16
64505,53
64506,16
64507,40
64508,19
64509,81
64510,49
64511,40
64512,81
64513,43
64514,60
64515,16
64516,37
64517,7
64518,59
64519,3
64520,1
64521,76
64522,7
64523,74
64524,30
64525,45
64526,62
64527,19
64528,15
64529,17
64530,85
64531,66
64532,61
64533,9
64534,49
64535,17
64536,91
64537,91
64538,57
64539,75
64540,47
64541,73
64542,45
64543,49
64544,49
64545,77
64546,20
64547,37
64548,1
64549,5
64550,5
64551,75
64552,91
64553,58
64554,80
64555,51
64556,49
64557,12
64558,36
64559,47
64560,54
64561,12
64562,66
64563,65
64564,76
64565,92
64566,65
64567,1
64568,59
64569,63
64570,8
64571,56
64572,34
64573,5
64574,2
64575,41
64576,30
64577,5
64578,47
64579,76
64580,87
64581,54
64582,89
64583,42
64584,15
64585,18
64586,8
64587,33
64588,44
64589,96
64590,83
64591,68
64592,35
64593,62
64594,93
64595,9
64596,74
64597,34
64598,81
64599,75
64600,55
64601,98
64602,29
64603,1
64604,88
64605,31
64606,80
64607,31
64608,89
64609,0
64610,46
64611,63
64612,61
64613,56
64614,10
64615,7
64616,43
64617,57
64618,78
64619,38
64620,11
64621,31
64622,64
64623,36
64624,8
64625,47
64626,61
64627,80
64628,4
64629,100
64630,42
64631,10
64632,91
64633,97
64634,85
64635,45
64636,35
64637,84
64638,70
64639,41
64640,42
64641,80
64642,89
64643,51
64644,26
64645,10
64646,45
64647,79
64648,32
64649,63
64650,18
64651,84
64652,4
64653,91
64654,82
64655,13
64656,73
64657,95
64658,1
64659,82
64660,4
64661,8
64662,93
64663,93
64664,15
64665,47
64666,27
64667,92
64668,89
64669,5
64670,69
64671,13
64672,100
64673,80
64674,65
64675,99
64676,22
64677,68
64678,32
64679,55
64680,80
64681,85
64682,7
64683,3
64684,23
64685,60
64686,36
64687,52
64688,8
64689,22
64690,92
64691,47
64692,80
64693,60
64694,28
64695,23
64696,15
64697,3
64698,3
64699,15
64700,6
64701,81
64702,54
64703,41
64704,10
64705,68
64706,55
64707,45
64708,70
64709,90
64710,84
64711,57
64712,91
64713,75
64714,59
64715,44
64716,83
64717,6
64718,82
64719,70
64720,74
64721,17
64722,72
64723,97
64724,42
64725,48
64726,74
64727,55
64728,45
64729,2
64730,6
64731,91
64732,15
64733,14
64734,15
64735,95
64736,1
64737,85
64738,30
64739,61
64740,55
64741,21
64742,23
64743,100
64744,36
64745,73
64746,3
64747,21
64748,12
64749,77
64750,1
64751,4
64752,21
64753,3
64754,44
64755,35
64756,59
64757,65
64758,9
64759,78
64760,6
64761,59
64762,19
64763,64
64764,80
64765,97
64766,24
64767,7
64768,38
64769,48
64770,8
64771,71
64772,40
64773,87
64774,13
64775,58
64776,40
64777,82
64778,91
64779,66
64780,32
64781,86
64782,0
64783,14
64784,15
64785,64
64786,43
64787,24
64788,1
64789,56
64790,9
64791,69
64792,27
64793,60
64794,89
64795,94
64796,42
64797,26
64798,68
64799,22
64800,7
64801,48
64802,58
64803,30
64804,17
64805,79
64806,15
64807,60
64808,87
64809,3
64810,32
64811,10
64812,45
64813,89
64814,88
64815,96
64816,24
64817,38
64818,67
64819,38
64820,10
64821,76
64822,51
64823,46
64824,13
64825,70
64826,92
64827,10
64828,96
64829,41
64830,99
64831,42
64832,34
64833,21
64834,91
64835,33
64836,52
64837,72
64838,75
64839,8
64840,62
64841,47
64842,77
64843,26
64844,85
64845,6
64846,6
64847,91
64848,85
64849,3
64850,33
64851,23
64852,29
64853,17
64854,33
64855,61
64856,65
64857,25
64858,43
64859,88
64860,32
64861,2
64862,85
64863,95
64864,36
64865,7
64866,100
64867,19
64868,22
64869,65
64870,6
64871,17
64872,68
64873,8
64874,29
64875,15
64876,3
64877,86
64878,73
64879,80
64880,27
64881,6
64882,91
64883,25
64884,3
64885,30
64886,84
64887,70
64888,62
64889,54
64890,74
64891,97
64892,17
64893,56
64894,88
64895,54
64896,43
64897,81
64898,49
64899,100
64900,97
64901,82
64902,92
64903,4
64904,63
64905,100
64906,77
64907,21
64908,79
64909,10
64910,70
64911,78
64912,61
64913,72
64914,39
64915,62
64916,38
64917,68
64918,42
64919,95
64920,53
64921,97
64922,92
64923,83
64924,16
64925,56
64926,59
64927,89
64928,45
64929,85
64930,28
64931,54
64932,71
64933,41
64934,83
64935,79
64936,53
64937,82
64938,6
64939,87
64940,66
64941,77
64942,97
64943,47
64944,19
64945,52
64946,66
64947,77
64948,51
64949,42
64950,16
64951,6
64952,47
64953,74
64954,68
64955,87
64956,98
64957,8
64958,98
64959,0
64960,31
64961,69
64962,26
64963,19
64964,31
64965,1
64966,60
64967,30
64968,25
64969,3
64970,56
64971,26
64972,46
64973,18
64974,17
64975,30
64976,86
64977,80
64978,20
64979,57
64980,19
64981,45
64982,100
64983,83
64984,8
64985,79
64986,48
64987,52
64988,44
64989,18
64990,6
64991,73
64992,54
64993,16
64994,84
64995,48
64996,33
64997,31
64998,100
64999,83
65000,35
65001,87
65002,52
65003,10
65004,60
65005,94
65006,38
65007,64
65008,55
65009,0
65010,76
65011,61
65012,67
65013,95
65014,94
65015,66
65016,96
65017,48
65018,41
65019,34
65020,55
65021,42
65022,10
65023,93
65024,31
65025,67
65026,28
65027,62
65028,35
65029,10
65030,32
65031,23
65032,98
65033,87
65034,72
65035,38
65036,94
65037,86
65038,7
65039,72
65040,26
65041,7
65042,63
65043,18
65044,43
65045,43
65046,73
65047,90
65048,1
65049,25
65050,90
65051,4
65052,60
65053,89
65054,5
65055,25
65056,75
65057,80
65058,38
65059,39
65060,11
65061,54
65062,88
65063,47
65064,87
65065,75
65066,80
65067,8
65068,49
65069,2
65070,25
65071,63
65072,68
65073,53
65074,16
65075,72
65076,31
65077,2
65078,23
65079,95
65080,57
65081,40
65082,84
65083,2
65084,31
65085,64
65086,72
65087,29
65088,65
65089,88
65090,94
65091,73
65092,80
65093,36
65094,65
65095,56
65096,64
65097,12
65098,47
65099,90
65100,41
65101,78
65102,78
65103,2
65104,39
65105,81
65106,95
65107,64
65108,43
65109,88
65110,70
65111,99
65112,61
65113,86
65114,16
65115,71
65116,14
65117,98
65118,86
65119,56
65120,29
65121,100
65122,100
65123,27
65124,74
65125,79
65126,45
65127,43
65128,89
65129,64
65130,79
65131,66
65132,75
65133,36
65134,49
65135,68
65136,68
65137,34
65138,15
65139,22
65140,91
65141,60
65142,36
65143,0
65144,60
65145,11
65146,75
65147,34
65148,43
65149,76
65150,9
65151,35
65152,20
65153,55
65154,74
65155,80
65156,87
65157,72
65158,65
65159,36
65160,85
65161,10
65162,84
65163,77
65164,40
65165,49
65166,32
65167,99
65168,88
65169,19
65170,43
65171,18
65172,45
65173,28
65174,44
65175,2
65176,12
65177,57
65178,20
65179,61
65180,95
65181,89
65182,27
65183,44
65184,72
65185,67
65186,28
65187,7
65188,24
65189,20
65190,2
65191,44
65192,13
65193,7
65194,61
65195,91
65196,1
65197,47
65198,36
65199,12
65200,44
65201,88
65202,36
65203,5
65204,81
65205,71
65206,55
65207,44
65208,40
65209,24
65210,47
65211,47
65212,46
65213,42
65214,26
65215,41
65216,8
65217,24
65218,65
65219,73
65220,83
65221,33
65222,32
65223,79
65224,30
65225,86
65226,3
65227,75
65228,65
65229,20
65230,50
65231,62
65232,17
65233,38
65234,84
65235,83
65236,41
65237,46
65238,15
65239,43
65240,30
65241,59
65242,57
65243,47
65244,94
65245,7
65246,87
65247,45
65248,80
65249,48
65250,77
65251,81
65252,29
65253,63
65254,70
65255,33
65256,12
65257,66
65258,61
65259,69
65260,13
65261,80
65262,79
65263,6
65264,38
65265,39
65266,95
65267,33
65268,3
65269,84
65270,53
65271,65
65272,38
65273,54
65274,24
65275,85
65276,46
65277,50
65278,48
65279,84
65280,28
65281,33
65282,16
65283,21
65284,34
65285,12
65286,86
65287,34
65288,18
65289,25
65290,64
65291,82
65292,69
65293,78
65294,49
65295,26
65296,5
65297,84
65298,55
65299,84
65300,86
65301,92
65302,95
65303,11
65304,82
65305,18
65306,4
65307,41
65308,12
65309,50
65310,72
65311,47
65312,8
65313,92
65314,17
65315,84
65316,37
65317,53
65318,22
65319,15
65320,44
65321,92
65322,90
65323,66
65324,30
65325,89
65326,4
65327,96
65328,53
65329,90
65330,55
65331,43
65332,39
65333,3
65334,96
65335,35
65336,47
65337,51
65338,97
65339,66
65340,51
65341,66
65342,79
65343,49
65344,79
65345,25
65346,70
65347,29
65348,69
65349,37
65350,57
65351,76
65352,20
65353,92
65354,75
