10000,JEwcI,2017-2-2,1178
10000,JEwcI,2017-3-2,233
10000,JEwcI,2017-4-2,58
10000,JEwcI,2017-5-2,76
10000,JEwcI,2017-6-2,1747
10000,JEwcI,2017-7-2,1943
10000,JEwcI,2017-8-2,30
10000,JEwcI,2017-9-2,753
10000,JEwcI,2017-10-2,993
10000,JEwcI,2017-11-2,425
10000,JEwcI,2017-12-2,854
10000,JEwcI,2017-1-3,1923
10000,JEwcI,2017-2-3,1068
10000,JEwcI,2017-3-3,1463
10000,JEwcI,2017-4-3,836
10000,JEwcI,2017-5-3,1757
10000,JEwcI,2017-6-3,1491
10000,JEwcI,2017-7-3,942
10000,JEwcI,2017-8-3,1974
10000,JEwcI,2017-9-3,613
10000,JEwcI,2017-10-3,680
10000,JEwcI,2017-11-3,750
10000,JEwcI,2017-12-3,346
10000,JEwcI,2017-1-4,334
10000,JEwcI,2017-2-4,1693
10000,JEwcI,2017-3-4,945
10000,JEwcI,2017-4-4,1859
10000,JEwcI,2017-5-4,1665
10000,JEwcI,2017-6-4,233
10000,JEwcI,2017-7-4,989
10000,JEwcI,2017-8-4,636
10000,JEwcI,2017-9-4,924
10000,JEwcI,2017-10-4,1343
10000,JEwcI,2017-11-4,1067
10000,JEwcI,2017-12-4,1933
10000,JEwcI,2017-1-5,1148
10000,JEwcI,2017-2-5,1761
10000,JEwcI,2017-3-5,136
10000,JEwcI,2017-4-5,1164
10000,JEwcI,2017-5-5,696
10000,JEwcI,2017-6-5,1729
10000,JEwcI,2017-7-5,796
10000,JEwcI,2017-8-5,1077
10000,JEwcI,2017-9-5,1149
10000,JEwcI,2017-10-5,1561
10000,JEwcI,2017-11-5,1626
10000,JEwcI,2017-12-5,1293
10000,JEwcI,2017-1-6,561
10000,JEwcI,2017-2-6,444
10000,JEwcI,2017-3-6,791
10000,JEwcI,2017-4-6,1443
10000,JEwcI,2017-5-6,354
10000,JEwcI,2017-6-6,1691
10000,JEwcI,2017-7-6,1999
10000,JEwcI,2017-8-6,313
10000,JEwcI,2017-9-6,79
10000,JEwcI,2017-10-6,1788
10000,JEwcI,2017-11-6,612
10000,JEwcI,2017-12-6,50
10000,JEwcI,2017-1-7,26
10000,JEwcI,2017-2-7,1273
10000,JEwcI,2017-3-7,1640
10000,JEwcI,2017-4-7,1692
10000,JEwcI,2017-5-7,1900
10000,JEwcI,2017-6-7,1269
10000,JEwcI,2017-7-7,765
10000,JEwcI,2017-8-7,623
10000,JEwcI,2017-9-7,1849
10000,JEwcI,2017-10-7,180
10000,JEwcI,2017-11-7,1530
10000,JEwcI,2017-12-7,1894
10000,JEwcI,2017-1-8,1158
10000,JEwcI,2017-2-8,1723
10000,JEwcI,2017-3-8,1697
10000,JEwcI,2017-4-8,318
10000,JEwcI,2017-5-8,1176
10000,JEwcI,2017-6-8,1605
10000,JEwcI,2017-7-8,1407
10000,JEwcI,2017-8-8,685
10000,JEwcI,2017-9-8,270
10000,JEwcI,2017-10-8,1240
10000,JEwcI,2017-11-8,196
10000,JEwcI,2017-12-8,214
10000,JEwcI,2017-1-9,450
10000,JEwcI,2017-2-9,1800
10000,JEwcI,2017-3-9,1780
10000,JEwcI,2017-4-9,1673
10000,JEwcI,2017-5-9,1596
10000,JEwcI,2017-6-9,1178
10000,JEwcI,2017-7-9,1805
10000,JEwcI,2017-8-9,831
10000,JEwcI,2017-9-9,184
10000,JEwcI,2017-10-9,364
10000,JEwcI,2017-11-9,745
10000,JEwcI,2017-12-9,1575
10000,JEwcI,2017-1-10,1657
10000,JEwcI,2017-2-10,1043
10000,JEwcI,2017-3-10,182
10000,JEwcI,2017-4-10,219
10000,JEwcI,2017-5-10,1806
10000,JEwcI,2017-6-10,1556
10000,JEwcI,2017-7-10,357
10000,JEwcI,2017-8-10,1415
10000,JEwcI,2017-9-10,1683
10000,JEwcI,2017-10-10,695
10000,JEwcI,2017-11-10,784
10000,JEwcI,2017-12-10,730
10000,JEwcI,2017-1-11,1131
10000,JEwcI,2017-2-11,1097
10000,JEwcI,2017-3-11,1471
10000,JEwcI,2017-4-11,285
10000,JEwcI,2017-5-11,333
10000,JEwcI,2017-6-11,961
10000,JEwcI,2017-7-11,573
10000,JEwcI,2017-8-11,228
10000,JEwcI,2017-9-11,29
10000,JEwcI,2017-10-11,1973
10000,JEwcI,2017-11-11,1846
10000,JEwcI,2017-12-11,1667
10000,JEwcI,2017-1-12,892
10000,JEwcI,2017-2-12,494
10000,JEwcI,2017-3-12,1123
10000,JEwcI,2017-4-12,292
10000,JEwcI,2017-5-12,690
10000,JEwcI,2017-6-12,1274
10000,JEwcI,2017-7-12,570
10000,JEwcI,2017-8-12,150
10000,JEwcI,2017-9-12,955
10000,JEwcI,2017-10-12,736
10000,JEwcI,2017-11-12,64
10000,JEwcI,2017-12-12,1751
10000,JEwcI,2017-1-13,720
10000,JEwcI,2017-2-13,1273
10000,JEwcI,2017-3-13,352
10000,JEwcI,2017-4-13,709
10000,JEwcI,2017-5-13,1512
10000,JEwcI,2017-6-13,1885
10000,JEwcI,2017-7-13,1601
10000,JEwcI,2017-8-13,1409
10000,JEwcI,2017-9-13,990
10000,JEwcI,2017-10-13,1067
10000,JEwcI,2017-11-13,1218
10000,JEwcI,2017-12-13,85
10000,JEwcI,2017-1-14,1125
10000,JEwcI,2017-2-14,670
10000,JEwcI,2017-3-14,1225
10000,JEwcI,2017-4-14,1304
10000,JEwcI,2017-5-14,1833
10000,JEwcI,2017-6-14,316
10000,JEwcI,2017-7-14,1917
10000,JEwcI,2017-8-14,1023
10000,JEwcI,2017-9-14,440
10000,JEwcI,2017-10-14,48
10000,JEwcI,2017-11-14,1056
10000,JEwcI,2017-12-14,230
10000,JEwcI,2017-1-15,177
10000,JEwcI,2017-2-15,1531
10000,JEwcI,2017-3-15,881
10000,JEwcI,2017-4-15,1072
10000,JEwcI,2017-5-15,1019
10000,JEwcI,2017-6-15,406
10000,JEwcI,2017-7-15,737
10000,JEwcI,2017-8-15,587
10000,JEwcI,2017-9-15,537
10000,JEwcI,2017-10-15,1851
10000,JEwcI,2017-11-15,757
10000,JEwcI,2017-12-15,1016
10000,JEwcI,2017-1-16,812
10000,JEwcI,2017-2-16,1445
10000,JEwcI,2017-3-16,811
10000,JEwcI,2017-4-16,554
10000,JEwcI,2017-5-16,42
10000,JEwcI,2017-6-16,613
10000,JEwcI,2017-7-16,1248
10000,JEwcI,2017-8-16,636
10000,JEwcI,2017-9-16,1950
10000,JEwcI,2017-10-16,1878
10000,JEwcI,2017-11-16,1041
10000,JEwcI,2017-12-16,1431
10000,JEwcI,2017-1-17,80
10000,JEwcI,2017-2-17,1459
10000,JEwcI,2017-3-17,1985
10000,JEwcI,2017-4-17,260
10000,JEwcI,2017-5-17,871
10000,JEwcI,2017-6-17,1368
10000,JEwcI,2017-7-17,1675
10000,JEwcI,2017-8-17,319
10000,JEwcI,2017-9-17,588
10000,JEwcI,2017-10-17,1799
10000,JEwcI,2017-11-17,184
10000,JEwcI,2017-12-17,1022
10000,JEwcI,2017-1-18,0
10000,JEwcI,2017-2-18,1788
10000,JEwcI,2017-3-18,1650
10000,JEwcI,2017-4-18,1041
10000,JEwcI,2017-5-18,1584
10000,JEwcI,2017-6-18,1570
10000,JEwcI,2017-7-18,778
10000,JEwcI,2017-8-18,137
10000,JEwcI,2017-9-18,216
10000,JEwcI,2017-10-18,1047
10000,JEwcI,2017-11-18,1431
10000,JEwcI,2017-12-18,541
10000,JEwcI,2017-1-19,886
10000,JEwcI,2017-2-19,429
10000,JEwcI,2017-3-19,1201
10000,JEwcI,2017-4-19,747
10000,JEwcI,2017-5-19,577
10000,JEwcI,2017-6-19,547
10000,JEwcI,2017-7-19,1565
10000,JEwcI,2017-8-19,476
10000,JEwcI,2017-9-19,138
10000,JEwcI,2017-10-19,1636
10000,JEwcI,2017-11-19,473
10000,JEwcI,2017-12-19,923
10000,JEwcI,2017-1-20,1745
10000,JEwcI,2017-2-20,1966
10000,JEwcI,2017-3-20,1707
10000,JEwcI,2017-4-20,103
10000,JEwcI,2017-5-20,411
10000,JEwcI,2017-6-20,806
10000,JEwcI,2017-7-20,485
10000,JEwcI,2017-8-20,471
10000,JEwcI,2017-9-20,1746
10000,JEwcI,2017-10-20,1066
10000,JEwcI,2017-11-20,1675
10000,JEwcI,2017-12-20,830
10000,JEwcI,2017-1-21,430
10000,JEwcI,2017-2-21,614
10000,JEwcI,2017-3-21,1128
10000,JEwcI,2017-4-21,128
10000,JEwcI,2017-5-21,211
10000,JEwcI,2017-6-21,507
10000,JEwcI,2017-7-21,830
10000,JEwcI,2017-8-21,387
10000,JEwcI,2017-9-21,1130
10000,JEwcI,2017-10-21,1277
10000,JEwcI,2017-11-21,1452
10000,JEwcI,2017-12-21,1017
10000,JEwcI,2017-1-22,629
10000,JEwcI,2017-2-22,620
10000,JEwcI,2017-3-22,389
10000,JEwcI,2017-4-22,1709
10000,JEwcI,2017-5-22,77
10000,JEwcI,2017-6-22,1446
10000,JEwcI,2017-7-22,383
10000,JEwcI,2017-8-22,811
10000,JEwcI,2017-9-22,1550
10000,JEwcI,2017-10-22,266
10000,JEwcI,2017-11-22,697
10000,JEwcI,2017-12-22,70
10000,JEwcI,2017-1-23,1910
10000,JEwcI,2017-2-23,112
10000,JEwcI,2017-3-23,224
10000,JEwcI,2017-4-23,1380
10000,JEwcI,2017-5-23,730
10000,JEwcI,2017-6-23,407
10000,JEwcI,2017-7-23,964
10000,JEwcI,2017-8-23,12
10000,JEwcI,2017-9-23,1721
10000,JEwcI,2017-10-23,1231
10000,JEwcI,2017-11-23,23
10000,JEwcI,2017-12-23,1300
10000,JEwcI,2017-1-24,517
10000,JEwcI,2017-2-24,1161
10000,JEwcI,2017-3-24,1798
10000,JEwcI,2017-4-24,1748
10000,JEwcI,2017-5-24,1999
10000,JEwcI,2017-6-24,284
10000,JEwcI,2017-7-24,346
10000,JEwcI,2017-8-24,1071
10000,JEwcI,2017-9-24,1730
10000,JEwcI,2017-10-24,489
10000,JEwcI,2017-11-24,65
10000,JEwcI,2017-12-24,1810
10000,JEwcI,2017-1-25,1587
10000,JEwcI,2017-2-25,785
10000,JEwcI,2017-3-25,377
10000,JEwcI,2017-4-25,285
10000,JEwcI,2017-5-25,471
10000,JEwcI,2017-6-25,213
10000,JEwcI,2017-7-25,1613
10000,JEwcI,2017-8-25,1811
10000,JEwcI,2017-9-25,198
10000,JEwcI,2017-10-25,877
10000,JEwcI,2017-11-25,1187
10000,JEwcI,2017-12-25,733
10000,JEwcI,2017-1-26,654
10000,JEwcI,2017-2-26,1197
10000,JEwcI,2017-3-26,628
10000,JEwcI,2017-4-26,355
10000,JEwcI,2017-5-26,1419
10000,JEwcI,2017-6-26,502
10000,JEwcI,2017-7-26,1646
10000,JEwcI,2017-8-26,989
10000,JEwcI,2017-9-26,1782
10000,JEwcI,2017-10-26,1257
10000,JEwcI,2017-11-26,1943
10000,JEwcI,2017-12-26,455
10000,JEwcI,2017-1-27,956
10000,JEwcI,2017-2-27,1874
10000,JEwcI,2017-3-27,499
10000,JEwcI,2017-4-27,20
10000,JEwcI,2017-5-27,1664
10000,JEwcI,2017-6-27,994
10000,JEwcI,2017-7-27,1192
10000,JEwcI,2017-8-27,1332
10000,JEwcI,2017-9-27,1667
10000,JEwcI,2017-10-27,1148
10000,JEwcI,2017-11-27,928
10000,JEwcI,2017-12-27,1961
10000,JEwcI,2017-1-28,1619
10000,JEwcI,2017-2-28,1429
10000,JEwcI,2017-3-28,1006
10000,JEwcI,2017-4-28,1862
10000,JEwcI,2017-5-28,162
10000,JEwcI,2017-6-28,326
10000,JEwcI,2017-7-28,53
10000,JEwcI,2017-8-28,73
10000,JEwcI,2017-9-28,153
10000,JEwcI,2017-10-28,1267
10000,JEwcI,2017-11-28,293
10000,JEwcI,2017-12-28,267
10000,JEwcI,2017-1-29,28
10000,JEwcI,2017-2-29,337
10000,JEwcI,2017-3-29,1687
10000,JEwcI,2017-4-29,1861
10000,JEwcI,2017-5-29,1583
10000,JEwcI,2017-6-29,1796
10000,JEwcI,2017-7-29,763
10000,JEwcI,2017-8-29,213
10000,JEwcI,2017-9-29,313
10000,JEwcI,2017-10-29,838
10000,JEwcI,2017-11-29,1727
10000,JEwcI,2017-12-29,1537
10000,JEwcI,2017-1-30,376
10000,JEwcI,2017-2-30,959
10000,JEwcI,2017-3-30,259
10000,JEwcI,2017-4-30,1771
10000,JEwcI,2017-5-30,1094
10000,JEwcI,2017-6-30,401
10000,JEwcI,2017-7-30,1708
10000,JEwcI,2017-8-30,1942
10000,JEwcI,2017-9-30,267
10000,JEwcI,2017-10-30,1219
10000,JEwcI,2017-11-30,550
10000,JEwcI,2017-12-30,1864
10000,JEwcI,2017-1-31,1538
10000,JEwcI,2017-2-31,49
10000,JEwcI,2017-3-31,77
10000,JEwcI,2017-4-31,1969
10000,JEwcI,2017-5-31,1248
10000,JEwcI,2017-6-31,1666
10000,JEwcI,2017-7-31,1309
10000,JEwcI,2017-8-31,1259
10000,JEwcI,2017-9-31,594
10000,JEwcI,2017-10-31,1482
10000,JEwcI,2017-11-31,568
10000,JEwcI,2017-12-31,1761
10000,JEwcI,2017-1-1,887
10000,JEwcI,2017-2-1,1456
10000,JEwcI,2017-3-1,104
10000,JEwcI,2017-4-1,133
10000,JEwcI,2017-5-1,1695
10000,JEwcI,2017-6-1,802
10000,JEwcI,2017-7-1,1654
10000,JEwcI,2017-8-1,317
10000,JEwcI,2017-9-1,1505
10000,JEwcI,2017-10-1,424
10000,JEwcI,2017-11-1,1643
10000,JEwcI,2017-12-1,958
10000,JEwcI,2017-1-2,1187
10000,JEwcI,2017-2-2,167
10000,JEwcI,2017-3-2,1892
10000,JEwcI,2017-4-2,1660
10000,JEwcI,2017-5-2,613
10000,JEwcI,2017-6-2,1176
10000,JEwcI,2017-7-2,267
10000,JEwcI,2017-8-2,401
10000,JEwcI,2017-9-2,1535
10000,JEwcI,2017-10-2,1704
10000,JEwcI,2017-11-2,1412
10000,JEwcI,2017-12-2,940
10000,JEwcI,2017-1-3,1197
10000,JEwcI,2017-2-3,656
10000,JEwcI,2017-3-3,309
10000,JEwcI,2017-4-3,1787
10000,JEwcI,2017-5-3,1015
10000,JEwcI,2017-6-3,279
10000,JEwcI,2017-7-3,986
10000,JEwcI,2017-8-3,1404
10000,JEwcI,2017-9-3,662
10000,JEwcI,2017-10-3,903
10000,JEwcI,2017-11-3,471
10000,JEwcI,2017-12-3,1968
10000,JEwcI,2017-1-4,500
10000,JEwcI,2017-2-4,221
10000,JEwcI,2017-3-4,1568
10000,JEwcI,2017-4-4,545
10000,JEwcI,2017-5-4,852
10000,JEwcI,2017-6-4,1109
10000,JEwcI,2017-7-4,1301
10000,JEwcI,2017-8-4,1670
10000,JEwcI,2017-9-4,114
10000,JEwcI,2017-10-4,742
10000,JEwcI,2017-11-4,162
10000,JEwcI,2017-12-4,37
10000,JEwcI,2017-1-5,91
10000,JEwcI,2017-2-5,1034
10000,JEwcI,2017-3-5,1606
10000,JEwcI,2017-4-5,1160
10000,JEwcI,2017-5-5,512
10000,JEwcI,2017-6-5,1777
10000,JEwcI,2017-7-5,1554
10000,JEwcI,2017-8-5,371
10000,JEwcI,2017-9-5,1111
10000,JEwcI,2017-10-5,182
10000,JEwcI,2017-11-5,1349
10000,JEwcI,2017-12-5,948
10000,JEwcI,2017-1-6,195
10000,JEwcI,2017-2-6,1906
10000,JEwcI,2017-3-6,837
10000,JEwcI,2017-4-6,220
10000,JEwcI,2017-5-6,1733
10000,JEwcI,2017-6-6,1247
10000,JEwcI,2017-7-6,1184
10000,JEwcI,2017-8-6,109
10000,JEwcI,2017-9-6,1443
10000,JEwcI,2017-10-6,383
10000,JEwcI,2017-11-6,1796
10000,JEwcI,2017-12-6,197
10000,JEwcI,2017-1-7,1447
10000,JEwcI,2017-2-7,1487
10000,JEwcI,2017-3-7,316
10000,JEwcI,2017-4-7,90
10000,JEwcI,2017-5-7,1819
10000,JEwcI,2017-6-7,182
10000,JEwcI,2017-7-7,1164
10000,JEwcI,2017-8-7,1782
10000,JEwcI,2017-9-7,1221
10000,JEwcI,2017-10-7,1283
10000,JEwcI,2017-11-7,63
10000,JEwcI,2017-12-7,1238
10000,JEwcI,2017-1-8,1069
10000,JEwcI,2017-2-8,358
10000,JEwcI,2017-3-8,1663
10000,JEwcI,2017-4-8,1597
10000,JEwcI,2017-5-8,870
10000,JEwcI,2017-6-8,940
10000,JEwcI,2017-7-8,1300
10000,JEwcI,2017-8-8,1710
10000,JEwcI,2017-9-8,1116
10000,JEwcI,2017-10-8,369
10000,JEwcI,2017-11-8,288
10000,JEwcI,2017-12-8,1897
10000,JEwcI,2017-1-9,155
10000,JEwcI,2017-2-9,818
10000,JEwcI,2017-3-9,1451
10000,JEwcI,2017-4-9,661
10000,JEwcI,2017-5-9,545
10000,JEwcI,2017-6-9,641
10000,JEwcI,2017-7-9,1403
10000,JEwcI,2017-8-9,1808
10000,JEwcI,2017-9-9,949
10000,JEwcI,2017-10-9,940
10000,JEwcI,2017-11-9,423
10000,JEwcI,2017-12-9,1507
10000,JEwcI,2017-1-10,23
10000,JEwcI,2017-2-10,1215
10000,JEwcI,2017-3-10,1051
10000,JEwcI,2017-4-10,1866
10000,JEwcI,2017-5-10,57
10000,JEwcI,2017-6-10,1321
10000,JEwcI,2017-7-10,558
10000,JEwcI,2017-8-10,674
10000,JEwcI,2017-9-10,1119
10000,JEwcI,2017-10-10,365
10000,JEwcI,2017-11-10,1938
10000,JEwcI,2017-12-10,1283
10000,JEwcI,2017-1-11,211
10000,JEwcI,2017-2-11,75
10000,JEwcI,2017-3-11,460
10000,JEwcI,2017-4-11,1216
10000,JEwcI,2017-5-11,540
10000,JEwcI,2017-6-11,510
10000,JEwcI,2017-7-11,1477
10000,JEwcI,2017-8-11,220
10000,JEwcI,2017-9-11,1376
10000,JEwcI,2017-10-11,390
10000,JEwcI,2017-11-11,1600
10000,JEwcI,2017-12-11,528
10000,JEwcI,2017-1-12,376
10000,JEwcI,2017-2-12,1481
10000,JEwcI,2017-3-12,957
10000,JEwcI,2017-4-12,635
10000,JEwcI,2017-5-12,707
10000,JEwcI,2017-6-12,1605
10000,JEwcI,2017-7-12,173
10000,JEwcI,2017-8-12,1385
10000,JEwcI,2017-9-12,829
10000,JEwcI,2017-10-12,1562
10000,JEwcI,2017-11-12,711
10000,JEwcI,2017-12-12,1047
10000,JEwcI,2017-1-13,1745
10000,JEwcI,2017-2-13,70
10000,JEwcI,2017-3-13,826
10000,JEwcI,2017-4-13,1845
10000,JEwcI,2017-5-13,1421
10000,JEwcI,2017-6-13,320
10000,JEwcI,2017-7-13,548
10000,JEwcI,2017-8-13,348
10000,JEwcI,2017-9-13,101
10000,JEwcI,2017-10-13,1177
10000,JEwcI,2017-11-13,1939
10000,JEwcI,2017-12-13,19
10000,JEwcI,2017-1-14,75
10000,JEwcI,2017-2-14,1536
10000,JEwcI,2017-3-14,810
10000,JEwcI,2017-4-14,925
10000,JEwcI,2017-5-14,1309
10000,JEwcI,2017-6-14,725
10000,JEwcI,2017-7-14,1846
10000,JEwcI,2017-8-14,1093
10000,JEwcI,2017-9-14,1583
10000,JEwcI,2017-10-14,688
10000,JEwcI,2017-11-14,994
10000,JEwcI,2017-12-14,493
10000,JEwcI,2017-1-15,1003
10000,JEwcI,2017-2-15,1299
10000,JEwcI,2017-3-15,775
10000,JEwcI,2017-4-15,1827
10000,JEwcI,2017-5-15,582
10000,JEwcI,2017-6-15,77
10000,JEwcI,2017-7-15,1304
10000,JEwcI,2017-8-15,1109
10000,JEwcI,2017-9-15,660
10000,JEwcI,2017-10-15,1360
10000,JEwcI,2017-11-15,1261
10000,JEwcI,2017-12-15,1302
10000,JEwcI,2017-1-16,207
10000,JEwcI,2017-2-16,1270
10000,JEwcI,2017-3-16,1166
10000,JEwcI,2017-4-16,1201
10000,JEwcI,2017-5-16,132
10000,JEwcI,2017-6-16,1056
10000,JEwcI,2017-7-16,1506
10000,JEwcI,2017-8-16,1774
10000,JEwcI,2017-9-16,1103
10000,JEwcI,2017-10-16,1182
10000,JEwcI,2017-11-16,1896
10000,JEwcI,2017-12-16,1539
10000,JEwcI,2017-1-17,793
10000,JEwcI,2017-2-17,262
10000,JEwcI,2017-3-17,1991
10000,JEwcI,2017-4-17,845
10000,JEwcI,2017-5-17,1822
10000,JEwcI,2017-6-17,1646
10000,JEwcI,2017-7-17,1553
10000,JEwcI,2017-8-17,687
10000,JEwcI,2017-9-17,580
10000,JEwcI,2017-10-17,588
10000,JEwcI,2017-11-17,1789
10000,JEwcI,2017-12-17,1113
10000,JEwcI,2017-1-18,1704
10000,JEwcI,2017-2-18,1217
10000,JEwcI,2017-3-18,1189
10000,JEwcI,2017-4-18,1325
10000,JEwcI,2017-5-18,571
10000,JEwcI,2017-6-18,1777
10000,JEwcI,2017-7-18,605
10000,JEwcI,2017-8-18,1774
10000,JEwcI,2017-9-18,862
10000,JEwcI,2017-10-18,935
10000,JEwcI,2017-11-18,1430
10000,JEwcI,2017-12-18,1578
10000,JEwcI,2017-1-19,1897
10000,JEwcI,2017-2-19,502
10000,JEwcI,2017-3-19,513
10000,JEwcI,2017-4-19,314
10000,JEwcI,2017-5-19,322
10000,JEwcI,2017-6-19,322
10000,JEwcI,2017-7-19,1383
10000,JEwcI,2017-8-19,151
10000,JEwcI,2017-9-19,60
10000,JEwcI,2017-10-19,192
10000,JEwcI,2017-11-19,953
10000,JEwcI,2017-12-19,1679
10000,JEwcI,2017-1-20,366
10000,JEwcI,2017-2-20,1340
10000,JEwcI,2017-3-20,1412
10000,JEwcI,2017-4-20,312
10000,JEwcI,2017-5-20,38
10000,JEwcI,2017-6-20,954
10000,JEwcI,2017-7-20,1895
10000,JEwcI,2017-8-20,629
10000,JEwcI,2017-9-20,397
10000,JEwcI,2017-10-20,735
10000,JEwcI,2017-11-20,1768
10000,JEwcI,2017-12-20,294
10000,JEwcI,2017-1-21,1245
10000,JEwcI,2017-2-21,1584
10000,JEwcI,2017-3-21,723
10000,JEwcI,2017-4-21,325
10000,JEwcI,2017-5-21,1008
10000,JEwcI,2017-6-21,1563
10000,JEwcI,2017-7-21,20
10000,JEwcI,2017-8-21,702
10000,JEwcI,2017-9-21,1611
10000,JEwcI,2017-10-21,1989
10000,JEwcI,2017-11-21,968
10000,JEwcI,2017-12-21,878
10000,JEwcI,2017-1-22,971
10000,JEwcI,2017-2-22,1891
10000,JEwcI,2017-3-22,1887
10000,JEwcI,2017-4-22,336
10000,JEwcI,2017-5-22,1039
10000,JEwcI,2017-6-22,1389
10000,JEwcI,2017-7-22,1541
10000,JEwcI,2017-8-22,900
10000,JEwcI,2017-9-22,1494
10000,JEwcI,2017-10-22,48
10000,JEwcI,2017-11-22,81
10000,JEwcI,2017-12-22,257
10000,JEwcI,2017-1-23,746
10000,JEwcI,2017-2-23,1860
10000,JEwcI,2017-3-23,1357
10000,JEwcI,2017-4-23,1932
10000,JEwcI,2017-5-23,1709
10000,JEwcI,2017-6-23,749
10000,JEwcI,2017-7-23,871
10000,JEwcI,2017-8-23,106
10000,JEwcI,2017-9-23,1538
10000,JEwcI,2017-10-23,261
10000,JEwcI,2017-11-23,599
10000,JEwcI,2017-12-23,962
10000,JEwcI,2017-1-24,352
10000,JEwcI,2017-2-24,234
10000,JEwcI,2017-3-24,50
10000,JEwcI,2017-4-24,1590
10000,JEwcI,2017-5-24,1954
10000,JEwcI,2017-6-24,1203
10000,JEwcI,2017-7-24,462
10000,JEwcI,2017-8-24,115
10000,JEwcI,2017-9-24,1603
10000,JEwcI,2017-10-24,425
10000,JEwcI,2017-11-24,760
10000,JEwcI,2017-12-24,695
10000,JEwcI,2017-1-25,120
10000,JEwcI,2017-2-25,1940
10000,JEwcI,2017-3-25,1682
10000,JEwcI,2017-4-25,451
10000,JEwcI,2017-5-25,798
10000,JEwcI,2017-6-25,1188
10000,JEwcI,2017-7-25,1345
10000,JEwcI,2017-8-25,1666
10000,JEwcI,2017-9-25,694
10000,JEwcI,2017-10-25,753
10000,JEwcI,2017-11-25,630
10000,JEwcI,2017-12-25,1225
10000,JEwcI,2017-1-26,462
10000,JEwcI,2017-2-26,1445
10000,JEwcI,2017-3-26,603
10000,JEwcI,2017-4-26,638
10000,JEwcI,2017-5-26,307
10000,JEwcI,2017-6-26,1272
10000,JEwcI,2017-7-26,1568
10000,JEwcI,2017-8-26,333
10000,JEwcI,2017-9-26,371
10000,JEwcI,2017-10-26,396
10000,JEwcI,2017-11-26,1670
10000,JEwcI,2017-12-26,1513
10000,JEwcI,2017-1-27,999
10000,JEwcI,2017-2-27,1818
10000,JEwcI,2017-3-27,1709
10000,JEwcI,2017-4-27,1009
10000,JEwcI,2017-5-27,81
10000,JEwcI,2017-6-27,1756
10000,JEwcI,2017-7-27,89
10000,JEwcI,2017-8-27,1620
10000,JEwcI,2017-9-27,1090
10000,JEwcI,2017-10-27,1149
10000,JEwcI,2017-11-27,122
10000,JEwcI,2017-12-27,1685
10000,JEwcI,2017-1-28,1951
10000,JEwcI,2017-2-28,1470
10000,JEwcI,2017-3-28,188
10000,JEwcI,2017-4-28,1938
10000,JEwcI,2017-5-28,805
10000,JEwcI,2017-6-28,1995
10000,JEwcI,2017-7-28,219
10000,JEwcI,2017-8-28,113
10000,JEwcI,2017-9-28,794
10000,JEwcI,2017-10-28,1373
10000,JEwcI,2017-11-28,1339
10000,JEwcI,2017-12-28,492
10000,JEwcI,2017-1-29,1798
10000,JEwcI,2017-2-29,1761
10000,JEwcI,2017-3-29,856
10000,JEwcI,2017-4-29,496
10000,JEwcI,2017-5-29,1395
10000,JEwcI,2017-6-29,329
10000,JEwcI,2017-7-29,1769
10000,JEwcI,2017-8-29,768
10000,JEwcI,2017-9-29,1281
10000,JEwcI,2017-10-29,1185
10000,JEwcI,2017-11-29,1307
10000,JEwcI,2017-12-29,255
10000,JEwcI,2017-1-30,1581
10000,JEwcI,2017-2-30,1620
10000,JEwcI,2017-3-30,1003
10000,JEwcI,2017-4-30,990
10000,JEwcI,2017-5-30,1426
10000,JEwcI,2017-6-30,768
10000,JEwcI,2017-7-30,1027
10000,JEwcI,2017-8-30,1826
10000,JEwcI,2017-9-30,1632
10000,JEwcI,2017-10-30,1208
10000,JEwcI,2017-11-30,633
10000,JEwcI,2017-12-30,1033
10000,JEwcI,2017-1-31,1692
10000,JEwcI,2017-2-31,697
10000,JEwcI,2017-3-31,516
10000,JEwcI,2017-4-31,79
10000,JEwcI,2017-5-31,1385
10000,JEwcI,2017-6-31,383
10000,JEwcI,2017-7-31,657
10000,JEwcI,2017-8-31,1132
10000,JEwcI,2017-9-31,726
10000,JEwcI,2017-10-31,88
10000,JEwcI,2017-11-31,1269
10000,JEwcI,2017-12-31,1377
10000,JEwcI,2017-1-1,1527
10000,JEwcI,2017-2-1,377
10000,JEwcI,2017-3-1,1204
10000,JEwcI,2017-4-1,211
10000,JEwcI,2017-5-1,1496
10000,JEwcI,2017-6-1,1872
10000,JEwcI,2017-7-1,209
10000,JEwcI,2017-8-1,1190
10000,JEwcI,2017-9-1,287
10000,JEwcI,2017-10-1,1514
10000,JEwcI,2017-11-1,1830
10000,JEwcI,2017-12-1,13
10000,JEwcI,2017-1-2,1538
10000,JEwcI,2017-2-2,1301
10000,JEwcI,2017-3-2,918
10000,JEwcI,2017-4-2,1041
10000,JEwcI,2017-5-2,137
10000,JEwcI,2017-6-2,313
10000,JEwcI,2017-7-2,1906
10000,JEwcI,2017-8-2,1169
10000,JEwcI,2017-9-2,901
10000,JEwcI,2017-10-2,419
10000,JEwcI,2017-11-2,1801
10000,JEwcI,2017-12-2,777
10000,JEwcI,2017-1-3,1761
10000,JEwcI,2017-2-3,1154
